it_load,outdoor_temp,outdoor_humidity,return_air_temp_current,return_air_humidity_current,chw_return_temp,fan_speed,chw_supply_temp,chw_flow,num_cracs,total_power,cop
0.8279457757437196,40.44229024927639,23.706914119356714,26.59351870782915,50.95488861413505,21,0.378966239831862,15,21.5,31,218.76559001024222,3.1420180925301606
0.7113421363587247,30.8429676010634,61.54908039962797,29.590271525170486,55.305307102206484,21,0.9323118558357257,15,21.5,16,146.36036233315136,2.7991955252828316
0.6806403642821786,38.828558220340696,20.588236296944725,15.766201458737525,45.674578754089595,21,0.5414896666233708,15,21.5,23,174.90393865652865,2.867043587917887
0.954963033478442,28.03897684621652,52.027084410594654,28.98011364697718,56.89980081263056,21,0.5591736909164942,15,21.5,23,182.82654658657862,3.1037110234051504
0.5735312115980855,27.24025162405428,25.427211752241337,21.719529066025142,56.82676332644533,21,0.508498355117496,15,21.5,22,157.3529499925448,3.1031071922068927
0.7512163342812253,40.5978677924473,74.92989122410582,23.685728353552157,58.575828719405834,21,0.8523202403329562,15,21.5,21,178.7083218795501,2.7236166708845024
0.4884067183370858,31.020901417113535,29.268621553858615,18.908917201624526,51.732697585146155,21,0.6572261992920903,15,21.5,10,92.13226837739893,2.5366241273192887
0.3922194346556057,44.842417441109575,46.30736005152059,27.449840870041456,49.34728623050487,21,0.4187702581928493,15,21.5,10,102.28000504619256,2.3753605652414875
0.5688748152228991,32.121384675264494,61.75358837350533,15.895996359075763,52.76066978196964,21,0.6943642562096907,15,21.5,6,80.83820003648985,2.0304853789544737
0.4120158308874623,41.167933239303096,34.39552203505246,23.22618943144315,54.305268888169905,21,0.928193122432603,15,21.5,22,162.82159336792907,2.987813596267689
0.667852207589565,35.902590192584285,57.93369308534432,19.431570501193715,49.26829553369061,21,0.6771224350972109,15,21.5,23,180.17805454398575,2.877937247452336
0.9654383899701617,27.33830858652783,49.607666465358356,19.59345558877067,50.3554292033664,21,0.8637339708569198,15,21.5,14,149.27502921474297,2.3594415532643715
0.7579564361686368,22.169376147301342,47.052303472813904,23.514947109056884,51.653616245927864,21,0.9851846264281106,15,21.5,13,127.8539684238169,2.5170285266059533
0.7190551507670799,22.432086414181583,37.40673606646335,25.72440424537657,52.2660544779272,21,0.9760418013149916,15,21.5,11,119.96900140086188,2.4710645261605153
0.9471372602074077,27.834317241927117,58.092482263213945,22.98600600995224,55.940509160218866,21,0.7244503098308422,15,21.5,16,152.16919144706222,2.644786902970144
0.5837726842891326,36.31412592201268,62.77224902925113,28.74968576975819,54.77121900418433,21,0.8293012236034809,15,21.5,6,79.49926293373613,2.394266034630933
0.9547503256247831,20.952028224695137,70.79759294040403,29.677568446386736,56.16441167466853,21,0.6129721243938001,15,21.5,27,203.09077131860374,3.1331590419970645
0.5389135901241946,28.274643682148408,34.79022598554544,16.477470167172758,45.26147165824295,21,0.806345549292681,15,21.5,2,49.06053674825784,1.3340894997042143
0.7995354708691929,36.780291813657165,46.64510627312052,32.8810845217619,59.37384942979583,21,0.8552808352629937,15,21.5,19,161.30435433235863,2.9576710527010928
0.3092895822502899,26.94020713428416,72.77913109537101,30.425344976565192,52.98400512173581,21,0.7702334057068667,15,21.5,7,76.95774011991067,2.5247415758843954
0.9707469638452948,39.29425251550263,76.61696725267007,17.716315395058345,50.19954832604131,21,0.42923276762552154,15,21.5,23,176.5770655007882,2.845819604800804
0.5454085915897713,33.36927646838386,23.75807364450414,31.833931377127453,46.99289327365744,21,0.8541075641388853,15,21.5,15,128.25985827013815,2.800087344439344
0.7444629015576878,26.145107424017795,71.81100516808493,21.200237276531205,59.02647495709668,21,0.9930575746889199,15,21.5,13,123.90374963809519,2.6050111141103036
0.4859371311881515,29.93235301300117,42.92291077080296,27.180993998802812,57.276149782430004,21,0.7902086915838311,15,21.5,5,75.42418803419409,2.1310122780018417
0.4198537483436337,32.26148539545843,26.84218616480377,33.943556554362786,59.71157555517114,21,0.7168563834388153,15,21.5,31,200.94884193325532,3.412560329621295
0.6983711138478169,25.15921316811784,59.94252009263341,16.311872694776014,54.39242752869498,21,0.5775268890687877,15,21.5,14,130.26227748989604,2.5999525489129067
0.9767441092223403,39.129346831077115,73.1730477879517,22.93326142828995,46.70170441958307,21,0.3662730051016433,15,21.5,30,223.9173069573202,2.961647579011254
0.9191714919175338,41.14084084129455,23.354476281110554,24.67107639430027,45.31816111420676,21,0.5319713829989318,15,21.5,26,193.37490052092818,3.103781629341229
0.4007028542609203,29.954240534051113,52.05729359166281,26.391855787766083,45.56778354672282,21,0.4656126679201189,15,21.5,13,110.53630107539729,2.7297113277929
0.7705595884786802,40.33151940207472,73.39637196442297,20.348648266764844,54.538520174943585,21,0.6639947174338123,15,21.5,26,193.8087936760201,2.9574608703696694
0.8716532318868491,39.15390057259384,71.7602636455041,22.743396810061213,55.57683274690914,21,0.7352155641511517,15,21.5,28,208.25903833797864,2.9789317248341285
0.49714371071022617,22.86484502757488,26.397876856135543,16.68768113528022,54.775579068770185,21,0.572763033194996,15,21.5,14,126.83719237783882,2.5928673062418506
0.9271327429794662,44.06696749670073,26.961853298497108,29.465615853346982,57.70910432901684,21,0.5859790112141328,15,21.5,20,164.49853340918875,2.8398636503268753
0.7945553737775863,39.13719187412725,43.141862436257384,21.463746657299676,47.034632154289596,21,0.7283261979081999,15,21.5,14,143.43553547023967,2.337099257517674
0.5722187601075077,21.16765425689662,30.28505839353831,20.985665298148565,59.78257073095174,21,0.5558638555162172,15,21.5,30,200.78125099669705,3.2523272255869817
0.5029274237385779,40.6600996445371,25.96518754130959,22.042154267187172,46.5131895480203,21,0.4680474609901095,15,21.5,16,131.3969563334429,2.7924522669857024
0.5783795573935382,37.87837962985337,79.48548387993554,19.40665125351575,45.47598440004283,21,0.6811127931822536,15,21.5,2,69.36632807142448,1.0
0.5127180616193656,24.18278084378122,43.100204467812716,34.97645684078829,46.192615911092574,21,0.4739771381463359,15,21.5,7,80.03131272125272,2.6710414608653545
0.9143057325608648,21.151341821952524,22.984185509177404,34.721916228506984,45.77586181418694,21,0.599244214999425,15,21.5,24,199.31491046118325,2.854983744204122
0.4449362042303917,36.34245399198211,31.402412569285893,33.95103127668076,52.567349574899744,21,0.8559740331036938,15,21.5,11,106.69810441790874,2.6157189517847526
0.6549554627792135,25.429532721302735,36.63167355601014,29.35729750093674,54.29586994574741,21,0.8210483261367296,15,21.5,30,214.88729260745856,3.1559133032892213
0.31347312253403803,35.780568646525154,75.43152789046425,24.364271885686993,57.32490325919453,21,0.6815652006209635,15,21.5,14,103.65442550585563,3.1489931606218584
0.8154473161453495,44.8395463766789,61.204254609573596,27.924017243709983,48.09199232713163,21,0.3006055401177908,15,21.5,4,76.31173934878193,2.080470692102023
0.6702377144633964,31.151309099205854,72.48382902754898,21.99852243780201,47.698343327849045,21,0.6195636369421778,15,21.5,27,186.18789499307343,3.3033785259500963
0.41943867863020406,18.04930891528911,33.401068191772566,23.592967035351926,46.68217573807144,21,0.7270647051270127,15,21.5,19,139.2002808005703,3.032903185202774
0.5424501239190498,42.57823205733784,73.75328600005567,26.33464442766966,59.361816650467105,21,0.6572833200062472,15,21.5,31,202.2400437143707,3.381372652224259
0.8220914156625752,31.049452350482017,43.88439119907687,22.648084512358345,51.86599292055341,21,0.3844610039251637,15,21.5,6,93.94215845438825,1.7160147098768668
0.7558644686809504,32.41101158342776,50.96797075805659,29.919022510886926,56.67083721774747,21,0.3350461678155934,15,21.5,12,109.09082971021681,2.6836646625457465
0.4177487933139651,36.521598133383506,34.05687373271995,21.524100280234695,51.96531001062727,21,0.30429492047686935,15,21.5,7,75.60740725631902,2.3003478037422846
0.782961981187709,38.01051962471256,30.878381637458936,33.865894258444726,51.145630340569,21,0.5089753202548676,15,21.5,4,82.66852965284012,1.7361808121504192
0.9713308611887232,18.992316756860983,45.66793977616514,33.52885234431037,57.142185755941604,21,0.3324750546748293,15,21.5,26,195.3083989027141,3.124107641382156
0.3249218116945765,24.376321616135083,73.27942253925414,16.103628200402657,54.93589050981782,21,0.47614828573956486,15,21.5,4,57.47423862829078,1.8054446261520911
0.34933873476684496,23.932628487570696,75.3516587760806,28.904022366332573,52.64527765337397,21,0.8643312890189472,15,21.5,26,178.9372304528728,3.190828738244452
0.8806505151541626,41.99670157411762,45.34658659796368,30.185371842499727,48.836823791530605,21,0.34690771735778064,15,21.5,11,123.56546089448446,2.327730598187645
0.9144524032901995,26.454393527167028,36.122755339096855,25.397690840255223,53.9746108044511,21,0.5802569830408548,15,21.5,11,118.21450482775862,2.502567722685772
0.5019922343569476,33.685221556001444,79.65201729314239,24.152856006839922,54.58507984608303,21,0.5747194133812625,15,21.5,9,99.48193000938258,2.315238925606883
0.738827295222239,41.18855037379552,34.67002017952079,26.953194445888258,49.55822102056596,21,0.3117576551112701,15,21.5,15,141.3183254306002,2.6112802722104713
0.7344398379499367,23.01592161682455,52.01222213757154,31.469583149012173,54.55459695734744,21,0.3227325784317014,15,21.5,13,126.3450943956493,2.437413413265204
0.3175218045431259,18.173369106854285,50.88643330612101,34.56835058075698,47.560781062821064,21,0.802896430068605,15,21.5,27,182.10983025855433,3.37367921895313
0.8247866159607693,38.562362136656674,38.389812366816535,19.940431052459864,54.77913491645568,21,0.3334167761915006,15,21.5,11,120.77395833891686,2.308988254732192
0.5962722576671984,26.030808569816905,62.3019919023127,27.533758658699142,46.330527133755545,21,0.46297654667129484,15,21.5,27,176.6678466130803,3.367679831576415
0.640337110332883,36.464623130048864,41.9755399679197,19.71369705397258,54.02598509780092,21,0.5976035678887963,15,21.5,26,185.95099336497466,3.003969816170838
0.7807837819858306,42.11160167325205,74.58220398902387,16.623860488226153,51.78418361625412,21,0.9491332444657603,15,21.5,17,150.30438822048797,2.708274733787175
0.8163524672846343,34.260280250070956,45.24589445198204,29.378949526427167,48.48695167533763,21,0.5561330117221395,15,21.5,24,194.53432263236843,2.84872673336902
0.5886264962678931,26.96249881568913,35.835665693407634,19.269964642929374,56.65496654804943,21,0.5032378024962835,15,21.5,30,193.42070349025744,3.303658146619095
0.9382840928078633,37.78644383109305,29.02191290116205,23.61386375888656,46.22595891128031,21,0.6537301376970585,15,21.5,3,81.3587766888757,1.5002326149265912
0.3011327289555298,31.372645913252292,24.36685982208246,28.537993915826185,59.56325603430197,21,0.9013131653345174,15,21.5,12,102.5814608242142,2.759249787094355
0.8085859952765604,43.337432483236626,60.208036757522635,20.555828124029734,54.31393700941863,21,0.30148951470140717,15,21.5,19,159.52210714050344,2.749450422812025
0.8210960259525895,25.520922230765184,78.0059926639464,34.59081567975903,47.11383107968361,21,0.332645453069096,15,21.5,30,210.84389801484147,3.178965118717097
0.7916881443041388,21.467062378108206,56.833766987156736,22.92843219155879,59.42242108133246,21,0.4077083607977125,15,21.5,20,161.9688129342551,2.7373999222112224
0.9697922946403235,18.02779931913547,32.92651482977469,17.49338377484391,57.78269004349182,21,0.8144441985561734,15,21.5,30,220.3321273758427,3.056342449161757
0.5364671842667024,20.50520680748877,56.23634917908818,19.10668541605906,54.04161227704985,21,0.6254829842787163,15,21.5,24,169.95853798053218,3.0782945648791173
0.8922770151568056,40.8125587423676,76.80241738353102,24.852215122013938,59.75010261224314,21,0.4764044693711567,15,21.5,15,135.12171388116127,2.7634053791821307
0.3817893645930801,19.709426465822947,68.56295634203376,17.853120099189425,50.049801030211135,21,0.31150042950765927,15,21.5,20,132.456166068702,3.2063973990309105
0.6895476947593527,37.447086019907864,66.91441684590004,18.737508795680466,52.27014669963242,21,0.34535055347723115,15,21.5,27,183.9989212437978,3.14946029052048
0.5026987149783544,27.935521313793064,22.747130706374406,33.482047288790916,50.77711653450811,21,0.7492111222529644,15,21.5,28,187.09079792096793,3.3941290522250758
0.3118637782294404,43.968926589923186,33.27946528417699,24.5135681635407,51.522316892982445,21,0.5275873136664132,15,21.5,17,121.15710387404837,3.252091674689087
0.5322889983048533,23.722907362246886,45.48038536287129,18.189954525150114,54.583397293278594,21,0.46871853715569123,15,21.5,20,152.82549656672043,2.905709612051908
0.49079074405130674,28.444863470678314,31.23001935618509,28.540867308609016,51.31909935138057,21,0.982814098749577,15,21.5,16,141.82951537374322,2.6347640278576487
0.40621266920431787,29.816076898414245,31.481741813197157,31.332578783621795,49.90674186694775,21,0.3452256130709268,15,21.5,23,160.2823016499963,3.33400140835182
0.6796816805004322,34.09304375594484,69.97968929200758,34.5383540088155,54.66277262453116,21,0.3218387682129502,15,21.5,10,97.3841111791465,2.814644278276913
0.38576286237560126,21.98502924714053,45.177881183403436,28.70358231904926,53.212032876382224,21,0.6850759486863304,15,21.5,8,77.16528474744061,2.7455819384790576
0.9122988580284435,42.8197097176858,27.61144284691095,28.92168836050655,55.20516729543337,21,0.9627810638934988,15,21.5,29,226.57685885515073,3.0021880817140643
0.6271072257115892,32.784478603766516,73.67786598710651,19.59855152371805,58.36123191529568,21,0.5493338397110509,15,21.5,23,163.45469534912766,2.9668340799040287
0.8450726671799698,34.786811220465026,23.3730250089745,15.50481866824658,56.08840471603462,21,0.552635645723472,15,21.5,20,167.05416803253954,2.659845073024457
0.3107808316344188,30.025307796219117,34.85125384751926,15.058170907238452,58.27302891074185,21,0.4724371979127021,15,21.5,18,125.55091116440396,2.971014846609059
0.5982941922582106,40.74008973837958,29.366255811626363,32.18025213603446,45.32225563350231,21,0.9805367932295299,15,21.5,17,150.92977571620693,2.6941570202416383
0.4367555594480001,43.46852865710344,51.07668774672857,26.53849351935188,55.60861547862383,21,0.8511605045953525,15,21.5,9,88.86477148403897,2.5644578672982052
0.9349129486187044,39.04356203722403,25.27835578337045,29.747290542178696,47.902014469592764,21,0.42614001848992566,15,21.5,20,170.84143599559604,3.035447844488845
0.8844857601597107,42.75178094493638,62.89046440517308,23.41756944194506,57.505535688189454,21,0.5265318075493042,15,21.5,7,94.6125567614784,2.079332181457944
0.32092475383876046,19.937330086643527,70.69740659397758,30.446983418701038,45.91971081119154,21,0.4413463555704753,15,21.5,23,143.34439743160925,3.525042658123227
0.6895920277622509,18.29292218398937,70.19702298838511,27.025770844238707,59.584017047443865,21,0.9467596638680922,15,21.5,5,81.84520625293581,2.1940334551082787
0.8945552031635184,29.834295968510126,35.59101246533939,32.537734220737185,46.95224737276981,21,0.5095044817277607,15,21.5,6,94.86703972202397,2.1691367533860286
0.528140129521524,41.70387153072636,37.8151985036871,24.98305317106915,55.164581858312616,21,0.8926195102154273,15,21.5,12,117.8403825587687,2.531078209130073
